Ontario;Central America;Alaska;Quebec;Argentina;Venezuela;Northwest Territory;,Ontario&2;Central America&1;Alaska&20;Quebec&1;Argentina&1;Venezuela&13;Northwest Territory&2;,1.0,1.0
Brazil;Ontario;Western United States;Central America;Greenland;Peru;Northwest Territory;,Brazil&32;Ontario&1;Western United States&1;Central America&1;Greenland&1;Peru&3;Northwest Territory&1;,1.0,1.0
Brazil;Alaska;Greenland;Quebec;Peru;Argentina;Venezuela;,Brazil&1;Alaska&1;Greenland&1;Quebec&1;Peru&1;Argentina&0;Venezuela&0;,0.0,0.99
Brazil;Greenland;Peru;Alaska;Western United States;Alberta;Argentina;Venezuela;,Brazil&1;Greenland&1;Peru&1;Alaska&1;Western United States&1;Alberta&0;Argentina&0;Venezuela&0;,1.0,1.0
Brazil;Peru;Central America;Alaska;Eastern United States;Quebec;Argentina;Venezuela;,Brazil&1;Peru&1;Central America&1;Alaska&1;Eastern United States&1;Quebec&0;Argentina&0;Venezuela&0;,3.9503049104989993,0.9320653479069899
Greenland;Central America;Eastern United States;Ontario;Western United States;Alberta;Northwest Territory;,Greenland&14;Central America&1;Eastern United States&1;Ontario&1;Western United States&7;Alberta&7;Northwest Territory&9;,-1.0,1.0
Alaska;Eastern United States;Greenland;Quebec;Alberta;Northwest Territory;,Alaska&1;Eastern United States&1;Greenland&1;Quebec&0;Alberta&0;Northwest Territory&0;,-19.85443739718651,0.6622820409839835
Brazil;Greenland;Peru;Central America;Eastern United States;Ontario;Western United States;Argentina;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Peru&1;Central America&1;Eastern United States&1;Ontario&0;Western United States&0;Argentina&0;Venezuela&0;Northwest Territory&0;,5.90099501,0.9509900498999999
Alaska;Greenland;Quebec;Western United States;Northwest Territory;,Alaska&1;Greenland&1;Quebec&1;Western United States&0;Northwest Territory&0;,-3.644184554128355,0.8953382542587163
Central America;Alaska;Eastern United States;Quebec;Western United States;Argentina;Northwest Territory;,Central America&1;Alaska&1;Eastern United States&6;Quebec&1;Western United States&1;Argentina&24;Northwest Territory&6;,-1.0,1.0
Central America;Alaska;Eastern United States;Quebec;Western United States;Argentina;Northwest Territory;,Central America&1;Alaska&1;Eastern United States&1;Quebec&0;Western United States&0;Argentina&0;Northwest Territory&0;,-2.0,0.99
Central America;Alaska;Eastern United States;Quebec;Western United States;Argentina;Northwest Territory;,Central America&6;Alaska&15;Eastern United States&1;Quebec&1;Western United States&14;Argentina&2;Northwest Territory&1;,-1.0,1.0
Brazil;Western United States;Central America;Peru;Alberta;Venezuela;Northwest Territory;,Brazil&1;Western United States&2;Central America&31;Peru&1;Alberta&1;Venezuela&1;Northwest Territory&3;,-1.0,1.0
Ontario;Peru;Central America;Western United States;Argentina;Northwest Territory;,Ontario&1;Peru&1;Central America&1;Western United States&0;Argentina&0;Northwest Territory&0;,1.0,1.0
Brazil;Alaska;Quebec;Alberta;Venezuela;Northwest Territory;,Brazil&1;Alaska&1;Quebec&1;Alberta&0;Venezuela&0;Northwest Territory&0;,1.0,1.0
Brazil;Greenland;Quebec;Western United States;Argentina;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Quebec&1;Western United States&0;Argentina&0;Venezuela&0;Northwest Territory&0;,1.0,1.0
Brazil;Peru;Central America;Alaska;Eastern United States;Western United States;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Peru&1;Central America&1;Alaska&1;Eastern United States&1;Western United States&0;Alberta&0;Argentina&0;Venezuela&0;Northwest Territory&0;,34.08261984446503,0.6556592205741436
Brazil;Peru;Central America;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Peru&1;Central America&1;Alberta&1;Argentina&1;Venezuela&0;Northwest Territory&0;,2.99,0.9801
Brazil;Ontario;Central America;Eastern United States;Peru;Alberta;Venezuela;,Brazil&1;Ontario&30;Central America&1;Eastern United States&1;Peru&1;Alberta&4;Venezuela&2;,-1.0,1.0
Brazil;Ontario;Central America;Eastern United States;Peru;Alberta;Venezuela;,Brazil&4;Ontario&1;Central America&1;Eastern United States&20;Peru&1;Alberta&12;Venezuela&1;,1.0,1.0
Brazil;Ontario;Central America;Eastern United States;Peru;Alberta;Venezuela;,Brazil&1;Ontario&1;Central America&1;Eastern United States&0;Peru&0;Alberta&0;Venezuela&0;,1.0,1.0
Ontario;Central America;Alaska;Quebec;Western United States;Venezuela;Northwest Territory;,Ontario&1;Central America&10;Alaska&15;Quebec&9;Western United States&1;Venezuela&2;Northwest Territory&2;,1.0,1.0
Brazil;Greenland;Central America;Eastern United States;Quebec;Peru;Northwest Territory;,Brazil&17;Greenland&16;Central America&3;Eastern United States&1;Quebec&1;Peru&1;Northwest Territory&1;,-1.0,1.0
Ontario;Greenland;Quebec;Western United States;Northwest Territory;,Ontario&1;Greenland&1;Quebec&1;Western United States&0;Northwest Territory&0;,-7.3670997001032,0.8775210229989678
Brazil;Peru;Argentina;Venezuela;,Brazil&1;Peru&1;Argentina&2;Venezuela&1;,-79.28761103015702,4.8218038580167224e-24
Brazil;Peru;Argentina;Venezuela;,Brazil&1;Peru&2;Argentina&1;Venezuela&1;,-73.66905146434217,3.56669011418002e-24
Brazil;Peru;Argentina;Venezuela;,Brazil&2;Peru&1;Argentina&1;Venezuela&1;,-76.79741079968753,8.389448262025173e-25
Brazil;Peru;Argentina;Venezuela;,Brazil&1;Peru&1;Argentina&1;Venezuela&2;,-70.21279450557762,9.266631461753753e-24
Ontario;Central America;Alaska;Western United States;Alberta;Venezuela;Northwest Territory;,Ontario&1;Central America&1;Alaska&1;Western United States&0;Alberta&0;Venezuela&0;Northwest Territory&0;,-11.308508240276911,0.8179069375972307
Ontario;Central America;Alaska;Western United States;Alberta;Venezuela;Northwest Territory;,Ontario&1;Central America&2;Alaska&10;Western United States&1;Alberta&1;Venezuela&21;Northwest Territory&1;,1.0,1.0
Brazil;Greenland;Peru;Central America;Eastern United States;Ontario;Quebec;Western United States;Alberta;Argentina;Venezuela;,Brazil&1;Greenland&1;Peru&1;Central America&1;Eastern United States&1;Ontario&0;Quebec&0;Western United States&0;Alberta&0;Argentina&0;Venezuela&0;,30.65523050004304,0.7034476949995692
Western United States;Eastern United States;Quebec;Alberta;Argentina;,Western United States&1;Eastern United States&1;Quebec&1;Alberta&0;Argentina&0;,-1.0,1.0
Western United States;Central America;Alaska;Eastern United States;Venezuela;,Western United States&1;Central America&1;Alaska&1;Eastern United States&0;Venezuela&0;,0.0,0.99
Ontario;Alberta;,Ontario&1;Alberta&2;,-7.793465209300999,0.9320653479069899
Ontario;Alberta;,Ontario&2;Alberta&1;,-6.8519850599,0.9414801494009999
Brazil;Greenland;Western United States;Central America;Quebec;,Brazil&1;Greenland&1;Western United States&1;Central America&0;Quebec&0;,-1.0,1.0
Brazil;Greenland;Central America;Alaska;Quebec;Peru;Venezuela;,Brazil&1;Greenland&31;Central America&2;Alaska&1;Quebec&3;Peru&1;Venezuela&1;,0.0,0.99
Brazil;Greenland;Central America;Alaska;Quebec;Peru;Venezuela;,Brazil&1;Greenland&1;Central America&1;Alaska&0;Quebec&0;Peru&0;Venezuela&0;,1.0,1.0
Western United States;Central America;Alaska;Quebec;Peru;Argentina;Northwest Territory;,Western United States&1;Central America&1;Alaska&29;Quebec&1;Peru&1;Argentina&4;Northwest Territory&3;,2.0,0.99
Western United States;Central America;Alaska;Quebec;Peru;Argentina;Northwest Territory;,Western United States&1;Central America&2;Alaska&19;Quebec&1;Peru&1;Argentina&15;Northwest Territory&1;,1.0,1.0
Central America;Alaska;Eastern United States;Greenland;Quebec;Northwest Territory;,Central America&1;Alaska&1;Eastern United States&1;Greenland&0;Quebec&0;Northwest Territory&0;,1.01,0.9801
Brazil;Ontario;Western United States;Central America;Alaska;Eastern United States;Peru;Argentina;,Brazil&1;Ontario&1;Western United States&1;Central America&0;Alaska&0;Eastern United States&0;Peru&0;Argentina&0;,1.0,1.0
Brazil;Ontario;Western United States;Eastern United States;Alaska;Central America;Peru;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Ontario&1;Western United States&1;Eastern United States&1;Alaska&1;Central America&0;Peru&0;Alberta&0;Argentina&0;Venezuela&0;Northwest Territory&0;,20.027213177874135,0.8097278682212583
Greenland;Alaska;Ontario;Quebec;Western United States;Alberta;Venezuela;Northwest Territory;,Greenland&1;Alaska&1;Ontario&1;Quebec&0;Western United States&0;Alberta&0;Venezuela&0;Northwest Territory&0;,-2.9403989999999998,0.96059601
Eastern United States;Central America;Greenland;Quebec;Alberta;Venezuela;Northwest Territory;,Eastern United States&1;Central America&1;Greenland&1;Quebec&0;Alberta&0;Venezuela&0;Northwest Territory&0;,-1.0,1.0
Brazil;Ontario;Eastern United States;Northwest Territory;,Brazil&1;Ontario&1;Eastern United States&1;Northwest Territory&0;,-1.0,1.0
Greenland;Western United States;Central America;Eastern United States;Ontario;Quebec;Alberta;,Greenland&1;Western United States&1;Central America&1;Eastern United States&0;Ontario&0;Quebec&0;Alberta&0;,-0.02019701000000007,0.9509900498999999
Brazil;Peru;Central America;Eastern United States;Greenland;Western United States;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Peru&1;Central America&1;Eastern United States&1;Greenland&1;Western United States&0;Alberta&0;Argentina&0;Venezuela&0;Northwest Territory&0;,2.0,0.99
Ontario;Western United States;Central America;Alaska;Eastern United States;Quebec;Alberta;Northwest Territory;,Ontario&1;Western United States&1;Central America&1;Alaska&0;Eastern United States&0;Quebec&0;Alberta&0;Northwest Territory&0;,-8.185218723102167,0.8687458127689781
Greenland;Central America;Alberta;Venezuela;Northwest Territory;,Greenland&1;Central America&1;Alberta&1;Venezuela&0;Northwest Territory&0;,-1.0,1.0
Ontario;Central America;Alaska;Eastern United States;Western United States;Alberta;Northwest Territory;,Ontario&1;Central America&1;Alaska&1;Eastern United States&0;Western United States&0;Alberta&0;Northwest Territory&0;,-25.359079774286922,0.5048858887870696
Ontario;Central America;Alaska;Eastern United States;Western United States;Alberta;Northwest Territory;,Ontario&1;Central America&1;Alaska&8;Eastern United States&1;Western United States&1;Alberta&11;Northwest Territory&17;,0.059204990000000235,0.9509900498999999
Greenland;Alaska;Quebec;Alberta;,Greenland&1;Alaska&1;Quebec&1;Alberta&0;,-30.783829608218287,0.48499137027416284
Brazil;Greenland;Central America;Alaska;Ontario;Quebec;Peru;Argentina;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Central America&1;Alaska&1;Ontario&1;Quebec&0;Peru&0;Argentina&0;Venezuela&0;Northwest Territory&0;,2.0,0.99
Central America;Alaska;Peru;Argentina;Venezuela;,Central America&1;Alaska&1;Peru&1;Argentina&0;Venezuela&0;,-1.0,1.0
Eastern United States;Greenland;Alberta;Northwest Territory;,Eastern United States&1;Greenland&1;Alberta&1;Northwest Territory&0;,-2.0,0.99
Ontario;Greenland;Quebec;Western United States;Alberta;,Ontario&1;Greenland&1;Quebec&1;Western United States&0;Alberta&0;,-0.9403989999999999,0.96059601
Brazil;Western United States;Central America;Alaska;Eastern United States;Peru;Alberta;Venezuela;,Brazil&1;Western United States&1;Central America&1;Alaska&0;Eastern United States&0;Peru&0;Alberta&0;Venezuela&0;,-0.999801,0.96059601
Brazil;Ontario;Western United States;Central America;Eastern United States;Greenland;Peru;Alberta;Argentina;Venezuela;,Brazil&1;Ontario&1;Western United States&1;Central America&1;Eastern United States&1;Greenland&0;Peru&0;Alberta&0;Argentina&0;Venezuela&0;,1.0,1.0
Brazil;Ontario;Western United States;Central America;Peru;Alberta;Northwest Territory;,Brazil&4;Ontario&1;Western United States&22;Central America&1;Peru&1;Alberta&1;Northwest Territory&10;,-1.0,1.0
Brazil;Greenland;Central America;Peru;Venezuela;,Brazil&1;Greenland&1;Central America&1;Peru&0;Venezuela&0;,-1.0396010000000002,0.96059601
Brazil;Peru;Central America;Alaska;Quebec;Western United States;Argentina;Venezuela;,Brazil&1;Peru&1;Central America&1;Alaska&1;Quebec&1;Western United States&0;Argentina&0;Venezuela&0;,1.0,1.0
Brazil;Greenland;Western United States;Eastern United States;Alaska;Peru;Northwest Territory;,Brazil&1;Greenland&31;Western United States&4;Eastern United States&1;Alaska&1;Peru&1;Northwest Territory&1;,-1.0,1.0
Brazil;Greenland;Western United States;Central America;Alaska;Eastern United States;Peru;Argentina;Venezuela;,Brazil&1;Greenland&1;Western United States&1;Central America&1;Alaska&1;Eastern United States&0;Peru&0;Argentina&0;Venezuela&0;,2.99,0.9801
Brazil;Greenland;Eastern United States;Alaska;Quebec;Peru;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Eastern United States&1;Alaska&1;Quebec&1;Peru&0;Alberta&0;Argentina&0;Venezuela&0;Northwest Territory&0;,2.99,0.9801
Brazil;Central America;Eastern United States;Western United States;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Central America&1;Eastern United States&1;Western United States&0;Alberta&0;Argentina&0;Venezuela&0;Northwest Territory&0;,1.0,1.0
Ontario;Eastern United States;Central America;Quebec;Western United States;Alberta;,Ontario&1;Eastern United States&1;Central America&1;Quebec&0;Western United States&0;Alberta&0;,-2.9403989999999998,0.96059601
Brazil;Central America;Alaska;Alberta;Argentina;Venezuela;,Brazil&1;Central America&1;Alaska&1;Alberta&0;Argentina&0;Venezuela&0;,0.999801,0.96059601
Greenland;Eastern United States;Central America;Quebec;Venezuela;,Greenland&1;Eastern United States&1;Central America&1;Quebec&0;Venezuela&0;,1.0,1.0
Peru;Alaska;Western United States;Alberta;,Peru&1;Alaska&1;Western United States&1;Alberta&0;,0.99,0.9801
Central America;Eastern United States;Ontario;Quebec;Argentina;Venezuela;,Central America&1;Eastern United States&1;Ontario&1;Quebec&0;Argentina&0;Venezuela&0;,2.0,0.99
Brazil;Ontario;Eastern United States;Alaska;Central America;Western United States;Alberta;Argentina;Venezuela;,Brazil&1;Ontario&1;Eastern United States&1;Alaska&0;Central America&0;Western United States&0;Alberta&0;Argentina&0;Venezuela&0;,1.0,1.0
Brazil;Greenland;Central America;Ontario;Quebec;Western United States;Alberta;,Brazil&3;Greenland&5;Central America&1;Ontario&1;Quebec&2;Western United States&27;Alberta&1;,-1.0,1.0
Greenland;Western United States;Alaska;Alberta;Argentina;,Greenland&1;Western United States&1;Alaska&1;Alberta&0;Argentina&0;,-1.0,1.0
Central America;Alaska;Eastern United States;Western United States;Alberta;Venezuela;,Central America&1;Alaska&1;Eastern United States&1;Western United States&0;Alberta&0;Venezuela&0;,-5.8528672093009995,0.9320653479069899
Greenland;Alaska;Central America;Ontario;Western United States;Alberta;Northwest Territory;,Greenland&1;Alaska&1;Central America&1;Ontario&0;Western United States&0;Alberta&0;Northwest Territory&0;,0.0,0.99
Peru;Central America;Western United States;Argentina;,Peru&1;Central America&1;Western United States&1;Argentina&0;,-1.0,1.0
Greenland;Peru;Central America;Alaska;Eastern United States;Western United States;Argentina;,Greenland&6;Peru&1;Central America&1;Alaska&28;Eastern United States&1;Western United States&1;Argentina&2;,1.0,1.0
Brazil;Peru;Eastern United States;Alaska;Greenland;Quebec;Western United States;Alberta;Argentina;Venezuela;,Brazil&1;Peru&1;Eastern United States&1;Alaska&1;Greenland&1;Quebec&0;Western United States&0;Alberta&0;Argentina&0;Venezuela&0;,1.0,1.0
Brazil;Greenland;Peru;Argentina;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Peru&1;Argentina&1;Venezuela&1;Northwest Territory&0;,7.170528531287733,0.682554595010387
Brazil;Central America;Eastern United States;Peru;Argentina;,Brazil&1;Central America&1;Eastern United States&1;Peru&0;Argentina&0;,0.0,0.99
Central America;Eastern United States;Greenland;Quebec;Western United States;,Central America&1;Eastern United States&1;Greenland&1;Quebec&0;Western United States&0;,-9.486174574128354,0.8953382542587163
Western United States;Central America;Alaska;Eastern United States;Greenland;Alberta;Northwest Territory;,Western United States&1;Central America&1;Alaska&1;Eastern United States&0;Greenland&0;Alberta&0;Northwest Territory&0;,-2.99,0.9801
Brazil;Greenland;Western United States;Eastern United States;Ontario;Quebec;Peru;Alberta;Argentina;Northwest Territory;,Brazil&1;Greenland&1;Western United States&1;Eastern United States&0;Ontario&0;Quebec&0;Peru&0;Alberta&0;Argentina&0;Northwest Territory&0;,-2.0,0.99
Brazil;Ontario;Peru;Eastern United States;Alaska;Central America;Quebec;Western United States;Argentina;Venezuela;,Brazil&1;Ontario&1;Peru&1;Eastern United States&1;Alaska&1;Central America&0;Quebec&0;Western United States&0;Argentina&0;Venezuela&0;,2.0,0.99
Brazil;Peru;Eastern United States;Alaska;Central America;Argentina;Venezuela;,Brazil&1;Peru&1;Eastern United States&1;Alaska&1;Central America&1;Argentina&0;Venezuela&0;,1.0,1.0
Central America;Alaska;Argentina;Venezuela;Northwest Territory;,Central America&1;Alaska&1;Argentina&1;Venezuela&0;Northwest Territory&0;,1.0,1.0
Brazil;Greenland;Western United States;Quebec;Peru;Argentina;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Western United States&1;Quebec&1;Peru&1;Argentina&0;Venezuela&0;Northwest Territory&0;,1.0,1.0
Ontario;Eastern United States;Central America;Greenland;Quebec;Peru;Venezuela;Northwest Territory;,Ontario&1;Eastern United States&1;Central America&1;Greenland&0;Quebec&0;Peru&0;Venezuela&0;Northwest Territory&0;,-1.0,1.0
